,adaptive_n_back.hddm_drift,adaptive_n_back.hddm_non_decision,adaptive_n_back.hddm_thresh,adaptive_n_back.mean_load,angling_risk_task_always_sunny.keep_adjusted_clicks,angling_risk_task_always_sunny.keep_loss_percent,angling_risk_task_always_sunny.keep_score,angling_risk_task_always_sunny.release_adjusted_clicks,angling_risk_task_always_sunny.release_loss_percent,angling_risk_task_always_sunny.release_score,attention_network_task.alerting_hddm_drift,attention_network_task.conflict_hddm_drift,attention_network_task.hddm_drift,attention_network_task.hddm_non_decision,attention_network_task.hddm_thresh,attention_network_task.orienting_hddm_drift,bickel_titrator.hyp_discount_rate_large,bickel_titrator.hyp_discount_rate_medium,bickel_titrator.hyp_discount_rate_small,bis11_survey.Attentional,bis11_survey.Motor,bis11_survey.Nonplanning,bis_bas_survey.BAS_drive,bis_bas_survey.BAS_fun_seeking,bis_bas_survey.BAS_reward_responsiveness,bis_bas_survey.BIS,brief_self_control_survey.self_control,choice_reaction_time.hddm_drift,choice_reaction_time.hddm_non_decision,choice_reaction_time.hddm_thresh,cognitive_reflection_survey.correct_proportion,cognitive_reflection_survey.intuitive_proportion,columbia_card_task_cold.avg_cards_chosen,columbia_card_task_cold.gain_sensitivity,columbia_card_task_cold.information_use,columbia_card_task_cold.loss_sensitivity,columbia_card_task_cold.probability_sensitivity,columbia_card_task_hot.avg_cards_chosen,columbia_card_task_hot.gain_sensitivity,columbia_card_task_hot.information_use,columbia_card_task_hot.loss_sensitivity,columbia_card_task_hot.probability_sensitivity,dickman_survey.dysfunctional,dickman_survey.functional,dietary_decision.health_sensitivity,dietary_decision.taste_sensitivity,digit_span.forward_span,digit_span.reverse_span,directed_forgetting.hddm_drift,directed_forgetting.hddm_non_decision,directed_forgetting.hddm_thresh,directed_forgetting.proactive_interference_hddm_drift,discount_titrate.percent_patient,dospert_eb_survey.ethical,dospert_eb_survey.financial,dospert_eb_survey.health_safety,dospert_eb_survey.recreational,dospert_eb_survey.social,dospert_rp_survey.ethical,dospert_rp_survey.financial,dospert_rp_survey.health_safety,dospert_rp_survey.recreational,dospert_rp_survey.social,dospert_rt_survey.ethical,dospert_rt_survey.financial,dospert_rt_survey.health_safety,dospert_rt_survey.recreational,dospert_rt_survey.social,dot_pattern_expectancy.AY-BY_hddm_drift,dot_pattern_expectancy.BX-BY_hddm_drift,dot_pattern_expectancy.bias,dot_pattern_expectancy.dprime,dot_pattern_expectancy.hddm_drift,dot_pattern_expectancy.hddm_non_decision,dot_pattern_expectancy.hddm_thresh,eating_survey.cognitive_restraint,eating_survey.emotional_eating,eating_survey.uncontrolled_eating,erq_survey.reappraisal,erq_survey.suppression,five_facet_mindfulness_survey.act_with_awareness,five_facet_mindfulness_survey.describe,five_facet_mindfulness_survey.nonjudge,five_facet_mindfulness_survey.nonreact,five_facet_mindfulness_survey.observe,future_time_perspective_survey.future_time_perspective,go_nogo.bias,go_nogo.dprime,grit_scale_survey.grit,hierarchical_rule.score,holt_laury_survey.safe_choices,impulsive_venture_survey.impulsiveness,impulsive_venture_survey.venturesomeness,information_sampling_task.Decreasing_Win_P_correct,information_sampling_task.Decreasing_Win_motivation,information_sampling_task.Fixed_Win_P_correct,information_sampling_task.Fixed_Win_motivation,keep_track.score,kirby.hyp_discount_rate_large,kirby.hyp_discount_rate_medium,kirby.hyp_discount_rate_small,leisure_time_activity_survey.activity_level,local_global_letter.conflict_hddm_drift,local_global_letter.hddm_drift,local_global_letter.hddm_non_decision,local_global_letter.hddm_thresh,local_global_letter.switch_cost_hddm_drift,mindful_attention_awareness_survey.mindfulness,motor_selective_stop_signal.SSRT,motor_selective_stop_signal.hddm_drift,motor_selective_stop_signal.hddm_non_decision,motor_selective_stop_signal.hddm_thresh,motor_selective_stop_signal.reactive_control,motor_selective_stop_signal.selective_proactive_control,mpq_control_survey.control,probabilistic_selection.positive_learning_bias,probabilistic_selection.value_sensitivity,psychological_refractory_period_two_choices.PRP_slope,ravens.score,selection_optimization_compensation_survey.compensation,selection_optimization_compensation_survey.elective_selection,selection_optimization_compensation_survey.loss_based_selection,selection_optimization_compensation_survey.optimization,self_regulation_survey.control,sensation_seeking_survey.boredom_susceptibility,sensation_seeking_survey.disinhibition,sensation_seeking_survey.experience_seeking,sensation_seeking_survey.thrill_adventure_seeking,shift_task.acc,shift_task.learning_rate,simon.hddm_drift,simon.hddm_non_decision,simon.hddm_thresh,simon.simon_hddm_drift,simple_reaction_time.avg_rt,spatial_span.forward_span,spatial_span.reverse_span,stim_selective_stop_signal.SSRT,stim_selective_stop_signal.hddm_drift,stim_selective_stop_signal.hddm_non_decision,stim_selective_stop_signal.hddm_thresh,stop_signal.SSRT_high,stop_signal.SSRT_low,stop_signal.hddm_drift,stop_signal.hddm_non_decision,stop_signal.hddm_thresh,stop_signal.proactive_SSRT_speeding,stop_signal.proactive_slowing,stroop.hddm_drift,stroop.hddm_non_decision,stroop.hddm_thresh,stroop.stroop_hddm_drift,ten_item_personality_survey.agreeableness,ten_item_personality_survey.conscientiousness,ten_item_personality_survey.emotional_stability,ten_item_personality_survey.extraversion,ten_item_personality_survey.openness,theories_of_willpower_survey.endorse_limited_resource,time_perspective_survey.future,time_perspective_survey.past_negative,time_perspective_survey.past_positive,time_perspective_survey.present_fatalistic,time_perspective_survey.present_hedonistic,tower_of_london.avg_move_time,tower_of_london.num_extra_moves,tower_of_london.num_optimal_solutions,tower_of_london.planning_time,two_stage_decision.model_based,two_stage_decision.model_free,two_stage_decision.perseverance,upps_impulsivity_survey.lack_of_perseverance,upps_impulsivity_survey.lack_of_premeditation,upps_impulsivity_survey.negative_urgency,upps_impulsivity_survey.positive_urgency,upps_impulsivity_survey.sensation_seeking,writing_task.neutral_probability,writing_task.positive_probability
s262,0.6645728713,0.24126187200000002,1.3926780316,1.3,30.7692307692,0.1333333333,794,16.5,0.2,379,-1.459313043,-1.7494216309000001,2.9371271169,0.4980344406,1.4592104830000001,-0.7907745417,4.3625e-06,0.0029648743000000003,0.0005427246000000001,3.8,3.2142857143,4.2,2.75,2.5,3.0,2.2857142857,50,3.3136093032,0.42658427120000003,1.443179515,0.1666666667,0.33333333330000003,10.25,0.033333333300000004,0,-0.0023333333,8.604228441e-16,19.3333333333,-0.0548932384,0,-0.0141209964,-4.1201067616,1.0833333333,1.6363636364,-0.1382701665,0.567575903,6.0,6.1,2.1756115463,0.5255379946000001,2.0283869836,-0.5767486233,0.6111111111,1.8333333333000001,2.8333333333,1.6666666667,2.8333333333,2.6666666667000003,5.6666666667,4.5,5.6666666667,4.8333333333,4.0,2.0,2.8333333333,1.5,2.3333333333,3.3333333333,-0.4854369881,2.1088704101,0.1910395678,4.9380558016,2.1991971123,0.0473487763,2.7786055007,55.5555555556,44.4444444444,37.037037037,4.8333333333,4.5,3.875,3.875,3.375,3.1428571429,3.125,48,-0.9437793146000001,3.5708010963,33,214.0,5,1.0,1.2,0.6991075516,0.0017055593,0.7930145264,0.0018119816,0.30555555560000003,0.0002011893,0.0008898748000000001,0.0015811388,4,-1.3118431431,1.002100363,0.5098904438,1.7948084777000002,-0.8552905917,4.3333333333,,,,,,,48,16.5767394359,-12.2536842265,0.8510518098000001,6,0.5833333333,0.6666666667000001,0.5833333333,0.9166666667000001,116.0,0.1,0.4,0.4,0.1,0.35750000000000004,0.0267117555,3.0992493553,0.300089694,2.5115960564,-0.3420839315,457.0,6.0,5.0,285.5,4.4211662817,0.3609420995,2.2273929762,554.75,532.5,3.1701436003,0.3923526942,1.6598388917,-22.25,12.435443038,2.0000125416,0.4601035362,1.9422209181,-1.4127759357,5.5,5.5,5.5,5.5,5.0,32,3.6923076923,3.1,3.6666666667000003,2.5555555556,3.2,2395.695,9,8,3125.5833333333,-0.1776042703,0.3390312408,0.8858072187,2.0,2.2727272727,2.0,2.1428571429,2.25,0.46350584850000004,0.45052201420000004
s264,0.4837676496,0.2823046718,1.4332804977,1.05,19.08,0.1666666667,448,16.7222222222,0.4,290,-0.3634628238,-0.9026288183000001,1.6293285725,0.18441345280000002,1.9728860875,-0.0605020443,0.007247692500000001,0.0191414185,0.18692871090000002,3.0,3.5357142857,4.8333333333,3.0,2.25,3.2,2.5714285714000003,46,2.0341552958,0.2855369421,1.5027017451,0.8333333333,0.1666666667,15.9166666667,0.15,0,0.004,-0.5,16.0,-0.0354907539,0,-0.0043535867,-0.2588904694,1.0,1.0909090909,0.1372707082,0.8871473225000001,7.5,5.5,,,,,0.0,2.0,4.1666666667,2.3333333333,3.8333333333,4.0,5.1666666667,5.0,5.6666666667,5.8333333333,4.3333333333,2.0,4.6666666667,2.3333333333,2.8333333333,4.3333333333,-1.0998519456,-0.2090240706,-0.5970658977000001,2.7774090109,1.7495482645,0.1470788248,1.7260304749,11.1111111111,44.4444444444,44.4444444444,6.0,5.25,4.0,3.875,4.0,4.0,3.875,47,-1.0816155204,3.2951286846,22,117.0,10,1.0625,1.2666666667,0.6076866865,0.0010839904,0.6068635941,0.0020897739,0.3611111111,0.25,0.25,0.25,3,-0.6605540279000001,0.9635559059000001,0.33926886030000003,1.5775539102,-0.19510895020000002,4.4,,,,,,,46,,,0.37395392320000004,7,0.5833333333,0.9166666667000001,1.0,0.8333333333,119.0,0.2,,0.7000000000000001,0.2,0.3589108911,0.0251561516,2.3442999985,0.2660477882,1.2727076377,-1.1634955008,383.0,3.6,4.5,341.3333333333,1.5703270624,0.2029296979,1.4826706624,279.3333333333,307.1666666667,2.0731849351,0.3495073949,1.2129322184,27.8333333333,60.6212556913,2.1213478382,0.3101904452,2.4804015193,-0.8053218689,5.5,5.5,5.5,4.0,4.5,39,3.7692307692,2.7,4.0,3.0,3.4666666667,2791.7305555556,27,2,2539.9166666667,,,,2.0,2.0909090909,2.0,2.0714285714,2.0,0.3995219635,0.48370474500000005
s265,0.9781972155,0.0691134667,1.719344167,1.9500000000000002,25.1739130435,0.2333333333,564,18.7826086957,0.2333333333,410,-0.6091113874,-0.445773434,2.0517954845,0.2883926301,1.6864517819,-0.6496856861,0.0008273731,0.0027303162,0.0127949219,4.0,3.9642857143,4.9333333333,3.0,3.75,3.6,2.0,36,1.8854332236,0.2211517816,1.4419976294999999,0.6666666667000001,0.1666666667,10.0,2.2204460489999999e-16,1,0.0036666667,-2.3333333333,6.9583333333,0.065152134,2,-0.0090806616,-3.0481927711,1.0833333333,1.0909090909,0.6466681505,0.38514286740000003,7.2,4.9,0.7850715671,0.37936320760000003,1.6188908219,-0.055194358000000006,0.1944444444,2.3333333333,4.3333333333,2.3333333333,3.0,3.8333333333,4.0,3.0,4.8333333333,6.0,1.5,2.8333333333,5.0,3.6666666667000003,2.8333333333,5.8333333333,-3.3784519007,-3.5745492447,-0.33602316330000004,1.3093250545,1.1734048627,0.074448415,1.4966348698,50.0,55.5555555556,40.7407407407,3.3333333333,4.5,2.875,2.625,3.25,3.4285714286,3.75,49,-1.1543905379,2.3804143391,27,129.0,6,1.5625,1.7333333333,0.6584772348,0.0012880778,0.7155580997000001,0.0017411071,0.6111111111,0.0636371852,0.06403124240000001,0.0256124969,4,-2.6111476744,1.6391252575,0.3581748517,1.2998746996000001,0.11516243970000001,3.6,,,,,,,37,,,0.5271598123,6,0.5833333333,0.4166666667,,0.5833333333,114.0,0.7000000000000001,1.0,0.8,0.8,0.42298288510000004,0.0805766881,2.4053373753000002,0.2648048206,0.9504050443000001,-1.0818360276,372.0,5.2,5.3,318.6666666667,1.4089953,0.3317801515,1.3326917346,276.8333333333,314.8333333333,1.6566615488,0.321207913,1.2198897953,38.0,58.8721527321,1.8258177513,0.185384185,2.5145515793,-0.7719065375,4.5,5.5,6.5,4.0,7.0,48,3.2307692308,3.8,4.0,2.6666666667000003,4.2666666667,2173.7783333333,8,6,3099.75,-0.4607602075,-0.0157525573,-0.2711676068,1.9,2.0909090909,2.5833333333,3.2142857143,3.5833333333,0.1908178884,0.6324724611
s269,,,,,43.4117647059,0.4333333333,698,28.5294117647,0.4333333333,443,-0.2745922448,-1.072664782,2.4552845119,0.34414574880000004,1.4469294695000001,-0.6381039763,0.0001175323,0.0021016235,0.000625,4.5333333333,4.2142857143,4.7333333333,3.5,4.0,3.8,3.1428571429,40,2.7698698516,0.2812573195,1.3692643883,0.5,0.33333333330000003,12.625,0.0291666667,1,-0.0011666667,-6.2916666667,18.2916666667,-0.0839228296,1,0.0008694534,-3.1430868167,1.4166666667,1.7272727273,-0.0446213783,0.9901976213,11.1,6.2,1.2004776165,0.4847880075,1.8593282582000001,0.5404895197,0.25,2.8333333333,1.3333333333000001,1.1666666667,3.3333333333,3.6666666667000003,4.1666666667,4.8333333333,4.0,2.8333333333,2.3333333333,2.3333333333,1.0,3.6666666667000003,5.1666666667,5.5,-6.9047098954,-5.3931131249,0.597416838,4.1253012613,1.7982745456,0.1886363275,1.7061356264,22.2222222222,0.0,33.3333333333,6.3333333333,4.0,2.875,3.25,3.75,3.2857142857,4.5,45,-1.1652624446,3.6348828618,33,108.0,10,1.6875,1.6666666667,0.93203125,0.0011740332,1.0,0.001676346,0.8333333333,0.0256124969,0.06403124240000001,0.06403124240000001,5,-1.6995757435,1.1514803222,0.3404952813,1.1689967321,-0.2268838446,3.6666666667000003,353.6666666667,2.7929689014,0.2777652403,1.379115211,6.0,-10.0,35,,,0.6525905031,7,0.6666666667000001,0.4166666667,0.4166666667,0.8333333333,124.0,0.5,0.9,0.7000000000000001,0.8,0.45700245700000003,0.0511903629,2.4942202491,0.30842445830000004,1.1343070826,0.2556157246,338.0,5.6,5.9,,,,,301.3333333333,334.3333333333,2.2390148609000002,0.30582132370000004,1.1550665833,33.0,2.6898788189,1.6042382228,0.34364753200000003,1.6766669288,-1.1022182004,4.0,6.0,4.5,4.5,5.0,27,4.0,2.7,4.0,3.1111111111,4.0,2714.4598765432,13,8,4887.0833333333,0.5889386629000001,0.37241051820000004,0.7748963361000001,1.4,2.2727272727,2.5833333333,2.7142857143,3.75,0.8198669132,0.3209899661
s273,0.7913329261000001,0.23717184430000002,2.1326440904,1.9500000000000002,24.7619047619,0.30000000000000004,490,19.75,0.33333333330000003,380,-0.4738708365,-0.4089456783,4.7641773806,0.3935352273,2.7810176793,-1.1043474868,3.18892e-05,0.0001314659,0.0064716797,2.6666666667000003,3.1785714286,3.2666666667,3.25,2.0,3.6,2.8571428571,59,7.7786690976,0.3719407179,2.1471094369,1.0,0.0,9.1666666667,0.0166666667,1,-0.003,-2.0833333333,10.5,0.0839701771,2,-0.0015340168,-1.6304753028999999,1.0,1.0909090909,-0.09124195110000001,0.917553975,8.8,7.1,2.5066892182,0.5890085548,2.1740614549,-0.2157617849,0.1388888889,2.6666666667000003,2.0,1.8333333333000001,2.1666666667,3.3333333333,4.1666666667,5.1666666667,4.8333333333,6.3333333333,4.0,2.6666666667000003,2.1666666667,2.0,1.8333333333000001,4.8333333333,3.3461837068999998,9.9399526718,0.0,5.3201349372,4.6244418416,0.3115356265,1.9500070283,11.1111111111,22.2222222222,18.5185185185,4.5,2.0,4.5,4.375,3.5,3.8571428571,3.625,44,-0.5402436899,4.8849203713,34,161.0,7,1.0,1.0666666667,0.8220962524000001,0.0008248242,0.9433593750000001,0.0009889722000000001,0.6944444444,0.0038729833,0.009797959,0.06403124240000001,4,-0.366492663,1.939304514,0.5008124257000001,2.7817613875,-0.7248396449000001,4.9333333333,470.0,3.6740263065,0.4198581255,1.3749991558,24.0,43.0,48,-23.6448153655,29.942451503,0.4944998318,14,0.9166666667000001,0.8333333333,0.75,1.0,132.0,0.0,0.4,0.5,0.0,0.4235588972,0.1081432622,5.3869716984,0.3822560077,1.6343354378,-1.8963793743,415.0,6.9,5.4,389.1666666667,4.780327805,0.4189851436,1.7076432648000002,361.5,383.3333333333,5.202485731,0.49292455090000004,2.2351252603,21.8333333333,2.841783938,2.8903801714,0.4470008856,2.2350577149,-1.2211562872,5.0,6.5,7.0,3.0,5.0,27,4.3846153846,2.7,4.2222222222,1.7777777778,2.3333333333,2019.6266666667,13,8,2751.1666666667,0.512660086,0.6455792004,0.5296506287,1.2,1.5454545455000002,1.3333333333000001,1.0714285714,1.6666666667,0.8895616256000001,0.1755714333
s275,0.9355288914000001,0.0808178583,1.4676214386,1.75,28.2307692308,0.1333333333,712,16.4761904762,0.30000000000000004,328,-0.6881425843,-1.7282281412,3.2024019005,0.3757608892,1.7349338521000002,-0.6399121063000001,0.0039046073,29.5330664063,0.07702441410000001,2.7333333333,2.8214285714000003,2.9333333333000002,4.0,3.5,4.0,1.1428571429,58,2.4980527813,0.28188414710000004,1.5138049662,0.33333333330000003,0.1666666667,16.9166666667,0.1416666667,0,0.0043333333000000005,-0.9166666667000001,13.2916666667,-0.0074432296,0,0.0027863751000000003,-0.6448696384,1.0,1.7272727273,-0.0132352369,0.6158667134,8.9,7.4,1.3537191304,0.333535813,2.0743350145,-0.6400432537,0.0277777778,3.3333333333,4.6666666667,2.8333333333,1.5,4.0,5.8333333333,4.3333333333,4.8333333333,4.6666666667,5.3333333333,1.0,4.8333333333,3.1666666667,1.6666666667,4.3333333333,-3.5951418466,-1.8144283325,-0.3542521885,2.0574838773,0.9439648055000001,0.0227230826,1.6792924925000001,61.1111111111,0.0,14.8148148148,7.0,1.5,5.0,4.375,4.75,3.4285714286,4.75,52,-1.192241406,2.5997515967,29,108.0,5,1.0,1.4,0.6677640915,0.0019576386,0.7219851017000001,0.0022155287000000003,0.6944444444,0.25,0.158113883,0.06403124240000001,5,-0.6750351019,1.3133087138000001,0.41862339130000004,1.6495796281000001,-0.4297477275,5.8666666667000005,,,,,,,47,,,0.5101431512,4,,0.9166666667000001,0.33333333330000003,0.8333333333,150.0,0.30000000000000004,0.4,0.30000000000000004,0.2,0.465,0.07517016950000001,2.6858301813,0.35231561650000004,1.0640919469,-0.9207720215,346.0,5.2,4.2,,,,,374.4166666667,415.6666666667,3.1890869066,0.3539466833,1.3021804036,41.25,4.3902344356,1.3550236866,0.3697665386,1.6197800705,-0.28611204360000003,7.0,7.0,6.5,7.0,6.5,67,3.9230769231,1.9,4.3333333333,2.0,3.4666666667,2121.7351611352,17,5,3411.1818181818,,,,1.1,1.7272727273,1.0,1.0,2.9166666667000003,0.1962780131,0.15487799800000002
s277,0.861712696,0.19268826400000003,1.1413480552,1.45,27.8695652174,0.2333333333,601,12.6842105263,0.36666666670000003,231,-0.5740578858000001,-0.75348658,3.8055272429,0.31010136110000003,1.7623110842,-1.2112114918,4.3625e-06,0.002450943,0.0630703125,5.7333333333,4.25,3.8666666667,3.0,2.75,3.0,2.8571428571,43,3.9721162479,0.2407335008,1.3219085094,0.5,0.0,9.75,0.1083333333,0,-0.003,-0.4166666667,23.75,-0.0360837438,1,0.0004310345,-5.0677339901,1.1666666667,1.7272727273,0.2659011966,0.4247465325,8.8,8.0,1.7565665622000002,0.3876196892,1.9512223356,-0.3673347194,0.0,3.1666666667,1.5,2.1666666667,4.3333333333,4.5,6.3333333333,5.8333333333,6.3333333333,5.8333333333,4.6666666667,1.3333333333000001,1.0,3.0,4.1666666667,3.6666666667000003,-6.427919829,-3.9404166185,0.6656247704,3.9888853965,1.7940708961,0.0360412492,1.6806505032999999,44.4444444444,0.0,11.1111111111,5.0,5.0,3.375,2.625,3.0,3.2857142857,3.625,63,-1.2890129854999999,3.38738178,31,107.0,5,1.5,1.4,0.5739326835,0.0013139897,0.6589939117,0.0017681358000000002,0.6944444444,0.009797959,0.009797959,0.0256124969,2,-1.4460298069,1.5355246407,0.33725654050000003,1.1083115697,-0.8291839794,3.5333333333,,,,,,,46,,,0.3149766815,9,0.5,0.5833333333,0.5,0.5,135.0,0.4,0.2,0.6000000000000001,0.6000000000000001,0.39408867000000003,0.0231861659,3.5248847612,0.2514242467,1.1902940881,-1.8258459183,276.0,5.8,5.1,272.8333333333,3.179502741,0.275203745,1.5839229945,190.1666666667,187.5,2.7546864447,0.31268885620000003,1.2732115655,-2.6666666667000003,-1.7579564489,1.8861008823,0.2387885479,1.4047395255000001,-1.7732368196000001,6.0,6.0,4.0,3.5,6.0,41,3.4615384615,3.6,3.1111111111,3.6666666667000003,3.5333333333,1708.9388888889,11,7,6604.6363636364,,,,1.5,1.5454545455000002,3.0833333333,3.2142857143,2.75,0.1835441694,0.19692881880000002
s284,1.2981409093,0.3179017756,1.8007178964000001,2.35,42.0,0.33333333330000003,799,31.15,0.33333333330000003,591,0.11062346840000001,-0.8830363766,3.1518622008,0.3615691469,1.6565510873,-2.4657364229,3.39168e-05,2.3201900000000002e-05,4.07715e-05,3.4666666667,3.2142857143,3.8333333333,2.0,2.5,2.4,2.7142857143,45,2.7525307002,0.31025046240000004,1.4503415593,0.8333333333,0.1666666667,21.2083333333,0.0125,1,0.0008333333,-3.2916666667,24.625,0.0416076845,1,-0.0003053589,-2.4082912032,1.0,1.0,0.13987416290000002,0.7121384944,6.6,5.7,1.9330966366000002,0.5888205173000001,2.1041623187,-0.2268797992,0.8055555556,3.5,3.6666666667000003,3.0,3.8333333333,4.1666666667,3.0,2.8333333333,3.6666666667000003,3.6666666667000003,2.8333333333,2.5,3.6666666667000003,2.5,2.5,4.3333333333,1.922147318,3.9925687448,0.0,5.3201349372,4.4348389607,0.11437427950000001,3.6034552124,38.8888888889,33.3333333333,33.3333333333,4.6666666667,3.75,3.5,3.0,3.375,3.0,2.625,44,-1.2083775268,3.5486526974,24,194.0,4,1.0,1.1333333333,0.8195009232,0.0021073369,1.0,0.0021065183,0.5833333333,0.0015811388,0.0006324555,0.0038729833,3,-0.8433107297,1.4456512118,0.6514916537000001,1.9145824561,-0.4455252182,4.3333333333,400.3333333333,3.1833359359,0.3324471137,1.5120127622,10.0,20.5,48,9.8350552752,-1.8384837725,0.7071992249,17,0.5,0.33333333330000003,0.5,0.5833333333,98.0,0.2,0.30000000000000004,0.7000000000000001,0.1,0.5382716049,0.046938374000000005,3.4812485891,0.3480213227,1.3869907607,-0.2368670266,365.0,7.3,6.2,269.1666666667,4.7207722385,0.4225171072,1.7732641693,334.0,405.1666666667,2.3681949156,0.38453690960000003,1.4251963307,71.1666666667,7.6824836601,2.5171219860000003,0.42487959950000004,2.1808254032,-1.4673452568,5.5,6.0,5.5,1.5,4.0,51,3.7692307692,3.4,2.6666666667000003,2.6666666667000003,2.4666666667,1488.0916666667,15,8,2599.0833333333,1.0947567959,-0.27658537450000004,1.3059232911,2.1,1.3636363636,1.9166666667,1.6428571429,1.9166666667,0.4156322262,0.3300184097
s285,1.0213186474,0.262857447,1.280604023,1.85,23.2,0.1666666667,569,15.4,0.1666666667,371,-0.628700973,-1.0573691127,4.8276831206,0.46231731540000004,2.8158057239,0.1670450733,0.00301103,0.0054602203000000005,19.3032089844,3.3333333333,3.4285714286,4.7666666667,1.75,2.0,3.2,2.7142857143,41,1.6411983366,0.12748778300000002,2.2442926377,0.6666666667000001,0.0,11.75,0.033333333300000004,2,-0.003,-1.75,18.75,0.2416666667,2,0.003,-3.2142857143,1.0833333333,1.5454545455000002,-0.171578231,0.7331566682,6.1,5.3,1.2262593050000001,0.5336485809,1.6177826348000002,-0.8240534947,0.0555555556,1.1666666667,2.1666666667,1.3333333333000001,1.0,2.8333333333,6.0,5.3333333333,5.5,6.8333333333,4.0,1.3333333333000001,2.0,1.6666666667,1.0,4.8333333333,-2.3666168144,-1.3675805598,-0.2327949135,2.6871330603,1.4992195547,0.09496368840000001,1.8866847459,38.8888888889,55.5555555556,7.4074074074,4.6666666667,2.25,3.625,3.375,4.625,2.7142857143,3.125,42,-0.0784585451,3.3153561287,21,177.0,8,1.0625,1.0666666667,0.7300182343,0.0013440289,0.7433322906000001,0.0014796676,0.7777777778,0.1265219767,0.25,0.25,2,-0.7507255020000001,1.3929770981,0.4679722438,2.0121691622,-0.4480480787,4.5333333333,,,,,,,43,,,0.6586843166,9,0.25,0.4166666667,0.4166666667,0.4166666667,111.0,0.0,0.4,0.4,0.0,0.5038560411,0.0528343432,1.7933867142,0.2976486497,1.7452802854,-0.219339472,358.5,6.0,5.3,237.5,2.8538586933000003,0.1816037319,4.3954606632,245.1666666667,320.3333333333,3.1536468905,0.3128156506,2.5364832802,75.1666666667,11.08160299,2.7344975802,0.3801874938,3.3005704447,-1.1856476813,6.5,6.0,4.5,1.5,4.0,45,3.6153846154,2.3,2.6666666667000003,2.1111111111,2.3333333333,3319.3037037037,7,7,4148.25,-0.5714450651,0.742827521,-0.2217341687,2.5,2.2727272727,2.0,1.1428571429,1.25,0.8377817513,0.6604157923
s286,,,,,25.6956521739,0.2333333333,562,18.8260869565,0.2333333333,422,-0.9195640833000001,-0.7478450600000001,3.5823802912,0.3891922304,2.6293923543,-0.2966784463,4.96522e-05,0.00010966160000000001,0.0008349609,2.3333333333,3.3214285714000003,2.7666666667,2.75,1.5,4.0,3.2857142857,60,2.2739116964,0.3438350041,1.2341046987,0.5,0.33333333330000003,7.625,0.1958333333,2,-0.00016666670000000001,-3.4583333333,6.5,0.0557356608,2,-0.0119276808,-4.3732335827,1.0833333333,1.5454545455000002,-0.0796617916,0.7616849482,7.0,5.4,0.6807244155000001,0.4477196735,1.8098556747,-0.0928628274,0.5,2.5,2.5,1.1666666667,3.3333333333,4.3333333333,5.3333333333,5.1666666667,5.0,5.1666666667,3.8333333333,1.0,2.6666666667000003,2.0,3.3333333333,4.3333333333,-0.9597010538,-0.5620253190000001,-0.8486696147,2.2841016937,1.4946709347,0.0749251132,2.0480364094,22.2222222222,0.0,14.8148148148,5.0,3.75,4.5,2.75,3.375,3.7142857143,4.0,50,-0.7017421781000001,4.5619233948,38,131.0,4,1.125,1.4666666667000001,0.5485244751,0.0016216417,0.5,,0.3888888889,0.0038729833,0.0099597577,0.0015811388,2,-1.4106092986,1.4432728946,0.5576991484,1.4472501247,-0.3448663282,5.0,,,,,,,47,-14.060070251,14.6146657334,0.5254265695,3,0.6666666667000001,0.4166666667,0.5833333333,1.0,143.0,0.0,0.1,0.6000000000000001,0.7000000000000001,0.3840399002,0.0415772222,2.1926834192,0.2902528485,2.1875007103,-0.23122530430000002,397.0,5.4,4.3,335.5,2.0653460375,0.36384427280000003,2.3640408741,259.3333333333,288.0,2.3212358511,0.3395198849,1.9955726872000001,28.6666666667,232.0620380739,2.5637711541,0.4657140349,2.0047618039,-1.0271538627,7.0,6.5,6.5,2.0,5.5,25,4.7692307692,1.7000000000000002,4.5555555556,2.0,3.6,3297.3916666667,8,2,3984.4166666667,-0.5683567185,-0.0680610487,-0.4348340848,1.1,1.5454545455000002,1.5,1.2142857143,2.5,0.8529540905,0.35773059020000003
