,adaptive_n_back.acc,adaptive_n_back.avg_rt,adaptive_n_back.mean_load,angling_risk_task_always_sunny.keep_adjusted_clicks,angling_risk_task_always_sunny.keep_loss_percent,angling_risk_task_always_sunny.keep_score,angling_risk_task_always_sunny.release_adjusted_clicks,angling_risk_task_always_sunny.release_loss_percent,angling_risk_task_always_sunny.release_score,attention_network_task.acc,attention_network_task.alerting_acc,attention_network_task.alerting_rt,attention_network_task.avg_rt,attention_network_task.conflict_acc,attention_network_task.conflict_rt,attention_network_task.orienting_acc,attention_network_task.orienting_rt,bickel_titrator.hyp_discount_rate_large,bickel_titrator.hyp_discount_rate_medium,bickel_titrator.hyp_discount_rate_small,bis11_survey.Attentional,bis11_survey.Motor,bis11_survey.Nonplanning,bis_bas_survey.BAS_drive,bis_bas_survey.BAS_fun_seeking,bis_bas_survey.BAS_reward_responsiveness,bis_bas_survey.BIS,brief_self_control_survey.self_control,choice_reaction_time.acc,choice_reaction_time.avg_rt,cognitive_reflection_survey.correct_proportion,cognitive_reflection_survey.intuitive_proportion,columbia_card_task_cold.avg_cards_chosen,columbia_card_task_cold.gain_sensitivity,columbia_card_task_cold.information_use,columbia_card_task_cold.loss_sensitivity,columbia_card_task_cold.probability_sensitivity,columbia_card_task_hot.avg_cards_chosen,columbia_card_task_hot.gain_sensitivity,columbia_card_task_hot.information_use,columbia_card_task_hot.loss_sensitivity,columbia_card_task_hot.probability_sensitivity,dickman_survey.dysfunctional,dickman_survey.functional,dietary_decision.health_sensitivity,dietary_decision.taste_sensitivity,digit_span.forward_span,digit_span.reverse_span,directed_forgetting.acc,directed_forgetting.avg_rt,directed_forgetting.proactive_interference_acc,directed_forgetting.proactive_interference_rt,discount_titrate.percent_patient,dospert_eb_survey.ethical,dospert_eb_survey.financial,dospert_eb_survey.health_safety,dospert_eb_survey.recreational,dospert_eb_survey.social,dospert_rp_survey.ethical,dospert_rp_survey.financial,dospert_rp_survey.health_safety,dospert_rp_survey.recreational,dospert_rp_survey.social,dospert_rt_survey.ethical,dospert_rt_survey.financial,dospert_rt_survey.health_safety,dospert_rt_survey.recreational,dospert_rt_survey.social,dot_pattern_expectancy.AY-BY_acc,dot_pattern_expectancy.AY-BY_rt,dot_pattern_expectancy.BX-BY_acc,dot_pattern_expectancy.BX-BY_rt,dot_pattern_expectancy.acc,dot_pattern_expectancy.avg_rt,dot_pattern_expectancy.bias,dot_pattern_expectancy.dprime,eating_survey.cognitive_restraint,eating_survey.emotional_eating,eating_survey.uncontrolled_eating,erq_survey.reappraisal,erq_survey.suppression,five_facet_mindfulness_survey.act_with_awareness,five_facet_mindfulness_survey.describe,five_facet_mindfulness_survey.nonjudge,five_facet_mindfulness_survey.nonreact,five_facet_mindfulness_survey.observe,future_time_perspective_survey.future_time_perspective,go_nogo.acc,go_nogo.bias,go_nogo.dprime,grit_scale_survey.grit,hierarchical_rule.acc,hierarchical_rule.avg_rt,hierarchical_rule.score,holt_laury_survey.safe_choices,impulsive_venture_survey.impulsiveness,impulsive_venture_survey.venturesomeness,information_sampling_task.Decreasing_Win_P_correct,information_sampling_task.Decreasing_Win_acc,information_sampling_task.Decreasing_Win_motivation,information_sampling_task.Fixed_Win_P_correct,information_sampling_task.Fixed_Win_acc,information_sampling_task.Fixed_Win_motivation,keep_track.score,kirby.hyp_discount_rate_large,kirby.hyp_discount_rate_medium,kirby.hyp_discount_rate_small,leisure_time_activity_survey.activity_level,local_global_letter.acc,local_global_letter.avg_rt,local_global_letter.conflict_acc,local_global_letter.conflict_rt,local_global_letter.congruent_facilitation_acc,local_global_letter.congruent_facilitation_rt,local_global_letter.incongruent_harm_acc,local_global_letter.incongruent_harm_rt,local_global_letter.switch_cost_acc,local_global_letter.switch_cost_rt,mindful_attention_awareness_survey.mindfulness,motor_selective_stop_signal.SSRT,motor_selective_stop_signal.reactive_control,motor_selective_stop_signal.selective_proactive_control,mpq_control_survey.control,probabilistic_selection.overall_test_acc,probabilistic_selection.positive_learning_bias,probabilistic_selection.value_sensitivity,psychological_refractory_period_two_choices.PRP_slope,psychological_refractory_period_two_choices.task1_acc,psychological_refractory_period_two_choices.task2_acc,ravens.score,recent_probes.acc,recent_probes.avg_rt,recent_probes.proactive_interference_acc,recent_probes.proactive_interference_rt,selection_optimization_compensation_survey.compensation,selection_optimization_compensation_survey.elective_selection,selection_optimization_compensation_survey.loss_based_selection,selection_optimization_compensation_survey.optimization,self_regulation_survey.control,sensation_seeking_survey.boredom_susceptibility,sensation_seeking_survey.disinhibition,sensation_seeking_survey.experience_seeking,sensation_seeking_survey.thrill_adventure_seeking,shape_matching.acc,shape_matching.avg_rt,shift_task.acc,shift_task.avg_rt,shift_task.learning_rate,simon.acc,simon.avg_rt,simon.simon_acc,simon.simon_rt,simple_reaction_time.avg_rt,spatial_span.forward_span,spatial_span.reverse_span,stim_selective_stop_signal.SSRT,stop_signal.SSRT_high,stop_signal.SSRT_low,stop_signal.proactive_SSRT_speeding,stop_signal.proactive_slowing,stroop.acc,stroop.avg_rt,stroop.stroop_acc,stroop.stroop_rt,ten_item_personality_survey.agreeableness,ten_item_personality_survey.conscientiousness,ten_item_personality_survey.emotional_stability,ten_item_personality_survey.extraversion,ten_item_personality_survey.openness,theories_of_willpower_survey.endorse_limited_resource,threebytwo.acc,threebytwo.avg_rt,threebytwo.cue_switch_cost_rt_100.0,threebytwo.cue_switch_cost_rt_900.0,threebytwo.task_switch_cost_rt_100.0,threebytwo.task_switch_cost_rt_900.0,time_perspective_survey.future,time_perspective_survey.past_negative,time_perspective_survey.past_positive,time_perspective_survey.present_fatalistic,time_perspective_survey.present_hedonistic,tower_of_london.avg_move_time,tower_of_london.num_extra_moves,tower_of_london.num_optimal_solutions,tower_of_london.planning_time,two_stage_decision.avg_rt,two_stage_decision.model_based,two_stage_decision.model_free,two_stage_decision.perseverance,upps_impulsivity_survey.lack_of_perseverance,upps_impulsivity_survey.lack_of_premeditation,upps_impulsivity_survey.negative_urgency,upps_impulsivity_survey.positive_urgency,upps_impulsivity_survey.sensation_seeking,writing_task.neutral_probability,writing_task.positive_probability
s420,0.8171557562,657.0,2.5,35.2631578947,0.36666666670000003,643.0,20.0,0.33333333330000003,389.0,0.9583333333,0.0833333333,-15.5,780.0,-0.0416666667,88.0,-0.0277777778,117.0,0.0002307936,8.97026e-05,0.0036074219000000003,5.8666666667000005,4.3214285714,5.1333333333,2.5,3.0,3.8,3.5714285714000003,27,1.0,500.0,0.6666666667000001,0.1666666667,8.5,-0.09166666670000001,2,-0.0053333333000000005,-3.25,14.375,-0.11820448880000001,1,0.0020174564,-2.6758104738,1.5833333333000001,1.5454545455000002,-0.0761073171,0.7094930700000001,9.1,7.7,0.9436619718,829.0,-0.1666666667,-41.0,0.30555555560000003,1.8333333333000001,2.5,1.3333333333000001,3.3333333333,2.8333333333,4.1666666667,5.0,5.0,4.8333333333,2.5,1.3333333333000001,1.0,2.0,4.0,5.1666666667,-0.125,353.0,-0.1333333333,22.5,0.9291338583000001,472.0,-0.235643119,2.6928294713,66.6666666667,33.3333333333,37.037037037,5.0,3.5,2.75,1.25,2.375,2.4285714286,3.625,44,0.98,-1.070541321,3.8243251091,22,0.6128133705000001,768.0,220.0,10,1.75,1.2666666667,0.6410208702,0.8,0.0009659589,0.6870723724000001,0.7000000000000001,0.0013621814,0.6944444444,0.0256124969,0.06403124240000001,0.0099597577,1,0.8105263158,744.0,-0.48387096770000004,145.5,-0.0882352941,18.0,-0.3956356736,127.5,-0.05,84.0,3.1333333333,337.8333333333,-40.0,6.0,41,0.48888888890000004,3.1153785655,-2.6522377598,0.6422481307,0.9893617021000001,0.9468085106,7,0.9295774648,1013.5,0.0,21.5,0.0,0.33333333330000003,0.33333333330000003,0.4166666667,87.5,0.1,0.5,0.5,0.30000000000000004,0.9888888889,612.0,0.45580110500000004,492.0,-0.0075988237,1.0,541.5,0.0,63.0,420.5,7.8,5.7,382.1666666667,356.6666666667,371.6666666667,15.0,24.9308070763,1.0,726.5,0.0,64.5,4.0,4.0,2.0,2.0,4.0,46,0.9561200924000001,680.0,59.5,4.5,11.0,1.5,3.1538461538,4.5,2.2222222222,3.1111111111,3.6,2210.3796296296,2,7,3312.25,587.3140703518,-0.7459209480000001,0.35030858800000003,-0.35002946560000003,2.1,2.3636363636,3.0,2.7857142857,2.4166666667,0.8217529209000001,0.3179942208
s425,0.8260869565000001,623.0,2.65,27.3157894737,0.36666666670000003,494.0,33.4090909091,0.2666666667,702.0,0.9791666667000001,0.0,-8.0,579.0,-0.0208333333,19.0,0.0277777778,18.0,0.000562877,0.00034452150000000004,0.0013203125,5.5333333333,3.3214285714000003,4.4333333333,2.5,3.25,3.6,4.0,35,1.0,424.5,0.5,0.33333333330000003,7.9166666667,0.17500000000000002,3,-0.0046666667000000005,-3.6666666667000003,8.75,0.2971188475,3,-0.013939976000000001,-2.1651860744,1.0,1.0,0.45905321990000003,0.8203784198,8.2,6.1,1.0,864.0,0.0,16.0,0.5833333333,2.6666666667000003,3.8333333333,1.1666666667,2.8333333333,3.5,4.0,3.5,6.1666666667,5.0,2.5,2.6666666667000003,1.5,2.1666666667,1.8333333333000001,5.1666666667,0.0,110.5,0.0,-34.0,1.0,791.0,0.0,5.3201349372,72.2222222222,66.6666666667,37.037037037,3.3333333333,1.5,3.125,3.875,2.5,2.7142857143,3.75,40,0.9857142857000001,-0.9575666758,4.0502743994,15,0.348189415,809.0,125.0,7,1.0625,1.2,0.8235885620000001,1.0,0.0007136634,0.99921875,1.0,0.0010976759,0.8055555556,0.0015811388,0.0038729833,0.0038729833,2,0.9462365591,1240.5,-0.01,-50.5,-0.0314285714,-83.0,0.021428571400000002,32.5,0.0459579181,148.5,3.9333333333000002,248.1666666667,-10.5,44.0,38,0.7333333333000001,7.9541336193,-4.0575386909,0.5446675214,0.995,0.99,16,0.985915493,857.5,0.0,15.0,0.9166666667000001,0.0833333333,0.4166666667,0.33333333330000003,95.0,0.2,0.9,0.7000000000000001,0.1,0.9857142857000001,616.5,0.5392156863,448.0,0.11549051810000001,1.0,450.0,0.0,21.5,287.0,7.2,5.8,326.8333333333,214.8333333333,213.6666666667,-1.1666666667,5.7517823367,1.0,631.0,0.0,56.5,5.0,3.5,1.5,5.5,6.5,54,0.9568181818,646.0,97.5,63.0,-49.0,-71.5,3.9230769231,4.1,4.3333333333,2.1111111111,3.5333333333,1772.2986111111,0,12,5576.0,568.095,-0.0020179178,0.2000041807,-0.4020837467,2.6,1.3636363636,2.8333333333,2.0,2.0833333333,0.213998563,0.3581534031
s427,0.8173913043000001,514.5,3.1,37.7777777778,0.4,648.0,28.0,0.30000000000000004,552.0,0.9375,0.0555555556,14.0,582.0,-0.0625,65.0,-0.0833333333,-17.5,0.0001698878,0.0001898022,0.0004718018,4.4,3.75,3.6666666667000003,3.0,2.0,3.4,2.5714285714000003,46,0.9933333333000001,451.0,1.0,0.0,10.625,-0.1375,2,-0.0008333333,-0.9583333333,12.3333333333,-0.08094347460000001,0,-0.0026334165,-0.9761014131,1.0,1.8181818182,0.3064672174,0.8306382164,8.3,7.7,1.0,1003.0,0.0,-147.0,0.8611111111,2.5,3.3333333333,1.8333333333000001,3.8333333333,4.0,4.6666666667,3.8333333333,4.0,2.1666666667,2.8333333333,1.6666666667,3.5,2.5,3.6666666667000003,3.6666666667000003,-0.3125,314.0,-0.0625,-10.0,0.9444444444000001,382.0,-0.36754262600000004,3.8033263406,72.2222222222,33.3333333333,55.5555555556,5.6666666667,5.0,3.5,3.0,3.25,3.8571428571,2.5,45,0.9714285714,-1.2083775268,3.5486526974,29,0.6342857143,1061.5,222.0,6,1.0,1.2666666667,0.7554122925000001,0.8,0.0008289222,1.0,1.0,0.0012577632000000001,0.5555555556,0.0002011893,0.0002011893,0.0002011893,5,0.9789473684000001,879.0,-0.0476190476,266.0,0.0,-59.5,-0.0476190476,325.5,0.0,-46.0,3.8,343.5,16.0,48.5,46,0.8988764045000001,17.1454996007,-3.8498515478,0.4602496474,0.985,0.965,13,0.985915493,939.5,-0.0555555556,-66.0,0.9166666667000001,0.5833333333,0.9166666667000001,0.75,117.0,0.2,0.6000000000000001,0.5,0.5,1.0,737.5,0.5365239295,569.0,0.1199636461,0.92,460.5,-0.16,87.5,292.0,6.2,6.2,307.6666666667,289.3333333333,290.5,1.1666666667,3.4022212544,0.9578947368,604.0,-0.0008865248,81.0,5.5,6.0,6.0,5.5,3.5,40,0.9655172414000001,708.0,8.5,-32.0,137.0,94.0,4.0769230769,2.6,4.1111111111,1.8888888889,2.5333333333,2138.8054761905,10,7,3462.8333333333,599.595,-0.5156321409,-0.25694899590000003,0.0221471783,1.5,1.9090909091000001,2.0833333333,1.9285714286000002,2.4166666667,0.5467039102,0.5648713336
s430,0.8142201835,582.0,2.05,29.6153846154,0.1333333333,740.0,16.0869565217,0.2333333333,355.0,0.9930555556,-0.0277777778,43.0,649.0,-0.0208333333,102.5,0.0,-19.5,0.0017437429,0.0824406738,0.0178203125,2.7333333333,3.1785714286,4.2333333333,2.75,2.5,3.2,3.2857142857,55,0.9333333333,497.5,0.1666666667,0.33333333330000003,12.2916666667,0.0791666667,1,0.0008333333,-4.7916666667,9.0833333333,0.0772717991,3,-0.0036209924,-3.6101694914999998,1.0,1.2727272727,0.1814291827,0.5479246898,6.5,6.0,0.8142857143000001,833.0,-0.1764705882,261.5,0.0,1.0,3.0,1.0,2.1666666667,3.6666666667000003,4.8333333333,4.3333333333,4.5,4.5,2.5,2.3333333333,2.8333333333,2.3333333333,2.5,4.5,-0.0666666667,155.5,0.0,-111.5,0.9504132231,470.0,0.5536567586,4.21282142,38.8888888889,33.3333333333,25.9259259259,5.0,3.75,3.875,3.25,3.875,3.0,2.625,46,0.8857142857,-0.6617687581,1.5388063010000002,32,0.335243553,751.0,117.0,5,1.0,1.1333333333,0.8707984924000001,0.8,0.0011463783,0.9746093750000001,1.0,0.0013419236,0.4166666667,0.25,0.25,0.25,2,0.9684210526,965.0,-0.1,160.0,0.0,-91.0,-0.1,251.0,-0.025678294600000002,147.0,4.4666666667,335.0,-24.0,181.0,46,,,,0.5380925979,0.9897435897,0.9641025641000001,7,0.7746478873,784.0,-0.11764705880000001,55.5,0.5,0.6666666667000001,0.4166666667,0.9166666667000001,113.0,0.1,0.1,0.30000000000000004,0.1,0.9535714286,652.0,0.4510385757,519.0,0.0635900124,0.98,629.0,-0.04,31.5,311.0,5.4,5.3,301.0,250.8333333333,250.0,-0.8333333333,60.0858445245,0.9473684211000001,683.0,0.0199468085,143.0,6.0,6.0,6.0,2.5,3.5,34,0.7995444191000001,731.0,8.0,74.0,89.0,-98.5,3.7692307692,2.8,4.4444444444,2.2222222222,3.0,3032.125,3,3,4066.9,,,,,1.6,1.5454545455000002,2.0,1.6428571429,1.75,0.4262416183,0.2421250577
s441,0.8200934579,605.0,1.8,31.4,0.1666666667,735.0,27.1764705882,0.4333333333,441.0,0.9861111111,0.0277777778,34.5,580.0,-0.0416666667,77.0,-0.0277777778,45.5,0.0002197214,0.0009207611,0.0200800781,5.7333333333,4.2142857143,4.8666666667000005,3.0,3.75,4.0,3.1428571429,24,0.9733333333,460.5,0.5,0.5,15.0,2.4980018049999996e-16,1,-2.7321894750000005e-17,0.0,11.8333333333,0.0153627312,0,-0.0005088397,-0.1564722617,1.0,1.7272727273,0.07856859170000001,0.8046398882,8.3,7.3,0.9436619718,992.0,0.0,46.5,0.4444444444,1.8333333333000001,2.3333333333,1.1666666667,2.8333333333,3.8333333333,4.3333333333,5.0,4.0,4.1666666667,2.6666666667000003,2.0,1.6666666667,4.0,2.6666666667000003,6.5,-0.3125,376.5,0.0,23.5,0.9527559055,500.0,0.1932209246,4.933693088,22.2222222222,11.1111111111,40.7407407407,5.3333333333,5.0,2.25,4.375,3.5,4.0,4.25,53,0.9885714286,-0.8893284577,4.1867508355,17,0.6078431373000001,744.0,217.0,7,1.5,1.6,0.7579256058,0.9,0.0013438107,0.79921875,0.8,0.0017645508,0.3611111111,0.0015811388,0.0015811388,0.0038729833,1,0.9687500000000001,848.0,-0.1304347826,279.5,0.0,-149.5,-0.1304347826,429.0,-0.0208140611,152.0,3.0,296.6666666667,33.5,55.0,42,,,,0.8005203462,0.9849246231000001,0.9296482412,8,0.9285714286000001,1215.0,-0.1666666667,574.0,0.6666666667000001,0.1666666667,,0.5833333333,105.0,0.2,0.7000000000000001,0.9,0.5,0.9964285714000001,1017.0,0.4701492537,488.5,0.0261794904,0.99,580.0,-0.02,47.5,323.0,4.7,5.1,280.5,211.3333333333,241.6666666667,30.3333333333,35.2062643239,0.9684210526,677.5,-0.0217198582,100.0,5.5,3.0,6.5,2.5,6.5,50,0.9727272727,689.0,-40.0,-53.0,35.0,62.0,3.6923076923,4.9,3.0,3.6666666667000003,3.6,2101.3541666667,-9,8,5842.2916666667,540.5101010101,-0.0285339626,-0.1265404491,-0.7130426057,2.6,2.3636363636,3.5,3.3571428571,3.1666666667,0.1123515379,0.2400188182
s442,,,,16.192307692299998,0.1333333333,410.0,14.347826087,0.2333333333,318.0,0.8740740741,0.0882352941,38.0,655.0,-0.1555555556,56.5,-0.0678571429,-28.0,0.0014215969,0.045293335000000004,0.37329687500000003,4.8666666667000005,5.3214285714,4.1333333333,3.25,3.0,3.6,2.7142857143,39,0.9594594595,425.5,0.0,0.33333333330000003,8.9583333333,-0.0375,0,0.0011666667,-0.2916666667,22.25,0.1303698435,0,0.0025775249,1.8215809795,1.3333333333000001,1.5454545455000002,0.1044394074,-0.1387239397,9.3,8.6,0.6031746032,450.0,0.14705882350000002,490.0,0.0833333333,4.3333333333,4.5,4.1666666667,5.0,4.5,5.1666666667,4.6666666667,5.1666666667,5.8333333333,2.6666666667000003,5.0,4.1666666667,4.5,4.6666666667,4.6666666667,0.4166666667,-106.0,0.4166666667,-324.0,0.7916666667000001,453.0,-0.6118858827,1.6446285539,38.8888888889,77.7777777778,51.8518518519,5.0,5.75,3.25,3.25,2.75,3.1428571429,3.0,51,0.9228571429,-1.3199953136,1.8306348181,24,0.3211267606,475.0,114.0,5,1.625,1.2666666667,0.7632318497,0.9,0.0017736754,0.695666933,0.7000000000000001,0.0020347135000000002,0.2777777778,0.25,0.25,0.25,3,0.8645833333,763.0,-0.2833333333,163.0,0.0115384615,-3.0,-0.2948717949,166.0,0.008158508200000001,52.0,3.6,,,,43,,,,0.23066575520000002,0.8279569892,0.8172043011,2,,,,,0.6666666667000001,0.5833333333,0.5833333333,,107.5,0.5,0.4,0.9,0.4,0.9509433962,1025.5,0.27329192550000003,381.5,-0.0155280842,0.9393939394,501.0,-0.0820408163,70.5,371.0,6.0,4.9,,197.6666666667,288.5,90.8333333333,30.3768548735,0.9473684211000001,564.5,-0.0642730496,31.0,6.0,4.0,3.5,3.5,5.5,43,,,,,,,3.6923076923,3.5,3.4444444444,3.8888888889,3.1333333333,1699.5666666667,19,5,2776.5,,,,,1.8,1.8181818182,3.1666666667,2.7857142857,3.25,0.1815193471,0.1918970506
s449,0.8344086022,458.0,3.3,35.7894736842,0.36666666670000003,639.0,23.85,0.33333333330000003,452.0,0.9791666667000001,-0.0277777778,-6.5,599.0,-0.0416666667,59.0,0.0,56.0,0.0024238942000000003,0.009754394500000001,0.0328720703,3.6,4.2142857143,4.4,2.25,2.25,3.2,4.0,41,0.96,464.5,1.0,0.0,6.6666666667,0.09166666670000001,2,-0.0116666667,-1.6666666667,6.5416666667,0.0567621145,2,-0.0063497797000000005,-1.7920704846,1.0,1.1818181818,-0.1263366831,0.8415413553000001,8.6,7.3,0.9583333333,710.0,-0.0555555556,31.0,0.47222222220000004,2.8333333333,3.3333333333,1.8333333333000001,3.8333333333,5.3333333333,4.3333333333,4.8333333333,4.0,4.6666666667,2.5,3.0,3.1666666667,3.1666666667,3.1666666667,6.1666666667,-0.0625,226.0,-0.3125,98.0,0.9375,492.0,-0.7558235790000001,2.4891999802,55.5555555556,88.8888888889,48.1481481481,4.5,4.75,3.625,2.75,2.125,2.4285714286,3.625,35,0.9714285714,-0.8742787237,3.2356769612,24,0.8166666667,788.0,294.0,10,1.0625,1.2,0.7626342774,0.9,0.0014512173,0.9,0.9,0.0020811163,0.8333333333,0.0015811388,0.0038729833,0.0099597577,2,0.9479166667000001,646.0,-0.1396396396,371.5,0.027027027000000002,-41.0,-0.1666666667,412.5,0.0696324952,17.0,3.0666666667,515.6666666667,24.0,-8.0,45,0.8222222222000001,-1.9462782272,9.5286490704,0.3871837302,0.9343434343,0.9343434343,17,1.0,903.0,0.0,110.0,0.6666666667000001,0.25,1.0,0.5,86.0,0.30000000000000004,0.7000000000000001,0.4,0.2,0.9821428571,623.0,0.45208845210000004,467.0,0.053672218800000004,0.9400000000000001,563.0,-0.04,93.5,351.5,7.2,6.2,333.8333333333,238.8333333333,301.5,62.6666666667,80.5816091954,0.9789473684000001,764.0,-0.042553191500000004,83.5,2.5,5.0,2.0,2.0,5.0,49,0.8858447489,655.0,94.5,-59.0,-66.0,62.0,4.1538461538,4.1,4.1111111111,2.3333333333,2.0666666667,1343.4930555556,11,7,2510.0,562.0975,-0.52482046,0.2501831668,-0.4014793982,1.5,1.6363636364,2.4166666667,1.6428571429,2.25,0.1481889747,0.36252367620000003
s451,0.8230088496,639.0,2.8,33.15,0.33333333330000003,623.0,21.0526315789,0.36666666670000003,370.0,1.0,0.0,40.0,683.0,0.0,8.0,0.0,124.0,2.24606e-05,0.0001166015,0.0017197266,3.2666666667,3.0357142857,3.1,2.0,1.75,2.8,3.4285714286,56,1.0,508.0,1.0,0.0,7.1666666667,0.17500000000000002,2,-0.0033333333,-4.1666666667,11.2083333333,0.0728125,1,0.0014125,-4.446875,1.0,1.3636363636,-0.2929504469,0.8424824158,8.1,7.7,0.9861111111,865.0,0.0,56.0,0.6388888889000001,3.1666666667,3.1666666667,1.6666666667,2.0,4.8333333333,3.5,3.5,4.1666666667,3.0,2.5,1.8333333333000001,1.6666666667,2.3333333333,1.0,6.0,0.0,315.0,0.0,30.0,1.0,712.5,0.0,5.3201349372,50.0,11.1111111111,7.4074074074,5.0,2.0,4.125,4.875,4.5,3.0,4.25,40,0.9942857143,-0.7017421781000001,4.5619233948,37,0.7888888889,1480.5,284.0,6,1.0625,1.0,0.8120998382,0.9,0.0008232849000000001,1.0,1.0,0.001004076,0.6666666667000001,0.0002011893,0.0006324555,0.0015811388,3,0.9687500000000001,987.0,0.0089430894,37.0,-0.006666666700000001,-48.5,0.0156097561,85.5,0.0208140611,309.0,4.8666666667000005,327.1666666667,12.0,46.0,48,0.8444444444,2.9855971223,5.1675719436,0.5720845845,1.0,0.9899497487000001,15,0.9577464789000001,1082.0,0.0032679739000000003,263.5,0.75,0.75,0.9166666667000001,0.9166666667000001,137.0,0.2,0.30000000000000004,0.7000000000000001,0.0,0.9892473118,692.5,0.6136919315,494.0,0.1058210005,0.99,564.0,0.02,-69.5,334.0,5.1,4.8,282.1666666667,254.5,268.1666666667,13.6666666667,27.9276933149,0.9583333333,621.5,0.0,46.0,6.0,6.0,6.5,2.0,6.5,22,0.9505882353,851.0,107.0,84.0,-47.5,-59.0,4.7692307692,2.3,3.1111111111,1.1111111111,2.0666666667,2854.575,-2,10,5443.25,619.0025,0.3364146113,0.33806579600000003,0.0795834788,1.2,1.4545454545,1.5833333333000001,1.0,1.1666666667,0.8526234898,0.4166756709
s453,0.7621359223,619.5,1.25,23.5,0.2666666667,506.0,34.375,0.4666666667,475.0,0.9928571429,-0.0277777778,14.5,720.0,0.0,30.0,0.0,7.0,0.0019709086,0.0319888916,1.0374375,3.2666666667,3.3571428571,4.3666666667000005,2.75,3.0,3.0,1.7142857142999999,51,0.9866666667,533.0,0.1666666667,0.33333333330000003,14.7916666667,-0.0208333333,0,-0.0008333333,0.2083333333,21.6818181818,0.1528571429,0,0.0038857143000000003,0.6714285714,1.0,1.3636363636,-0.0862998558,0.757841459,6.9,4.1,0.7313432836,908.0,-0.2222222222,-42.0,0.0,2.3333333333,1.8333333333000001,1.0,3.3333333333,2.8333333333,5.3333333333,5.5,5.6666666667,6.0,2.3333333333,2.0,2.5,3.6666666667000003,3.8333333333,4.6666666667,-0.375,179.5,-0.2666666667,152.0,0.9112903226,841.0,-0.8209008483,2.887653143,16.6666666667,11.1111111111,29.6296296296,5.1666666667,3.25,4.125,3.25,4.125,2.4285714286,2.875,50,0.98,-1.070541321,3.8243251091,28,0.30056179780000003,515.0,107.0,9,1.1875,1.6,0.9735351562000001,1.0,0.0027045476,0.977734375,1.0,0.0030724254000000003,0.3611111111,0.25,0.1265219767,0.25,2,0.9574468085000001,822.0,-0.1428571429,334.0,0.0,-148.0,-0.1428571429,482.0,0.0434108527,93.0,5.2666666667,301.6666666667,-49.0,1.5,39,,,,0.6563796772,0.9526315789,0.9526315789,3,0.8028169014000001,863.0,-0.0555555556,-142.5,0.33333333330000003,0.5833333333,0.5,0.5833333333,133.0,0.30000000000000004,0.2,0.5,0.7000000000000001,0.9892857143,747.0,0.3955223881,514.0,0.009862417,0.98,662.5,0.0,111.0,388.5,5.1,4.8,294.0,334.3333333333,306.0,-28.3333333333,119.150948603,1.0,855.0,0.0,151.0,5.5,5.5,6.5,3.5,5.5,44,,,,,,,2.7692307692,2.3,3.4444444444,2.5555555556,3.2,1890.2516666667,2,8,3717.8333333333,,,,,2.1,1.4545454545,2.0833333333,1.5,2.5833333333,0.8562071306,0.32643855780000003
s456,0.7505995204,420.0,1.15,31.8260869565,0.2333333333,712.0,17.347826087,0.2333333333,391.0,0.9850746269,-0.0322580645,21.0,624.0,-0.044444444400000005,70.0,-0.0285714286,68.0,0.0003717098,0.0033119659,0.051390625,4.3333333333,3.4642857143,4.3333333333,3.5,3.0,3.4,2.4285714286,41,0.7323943662,566.0,0.5,0.33333333330000003,11.2083333333,0.0625,0,0.0045000000000000005,-1.4583333333000001,7.875,-0.0297900262,0,-0.0025249344,-0.030183727,1.3333333333000001,1.7272727273,-0.2887919463,0.6605201342,7.5,8.4,,,,,0.4444444444,3.8333333333,3.8333333333,3.5,4.1666666667,4.1666666667,4.5,5.0,4.8333333333,4.3333333333,3.6666666667000003,2.8333333333,3.1666666667,3.3333333333,4.8333333333,4.6666666667,-0.3076923077,41.5,-0.2,-195.5,0.9180327869,581.0,-0.48589816760000004,2.6550388022,38.8888888889,44.4444444444,29.6296296296,4.3333333333,5.5,3.375,3.375,3.125,3.1428571429,3.25,49,0.9457142857,-0.8728782135,2.401900642,24,0.332361516,613.0,114.0,3,1.5,1.6,0.6504592895,0.9,0.0013474370000000002,0.6574838638,0.6000000000000001,0.0010097058000000001,0.5,0.02474616,0.1265219767,0.25,3,0.8202247191,803.0,-0.4230769231,160.0,0.0498960499,45.0,-0.472972973,115.0,-0.0243055556,-39.0,4.6,261.0,-5.0,170.0,41,,,,0.4490968186,0.8181818182,0.7727272727000001,5,0.8571428571,1145.0,-0.045751634000000006,103.5,,0.6666666667000001,0.33333333330000003,0.6666666667000001,119.0,0.5,0.5,0.5,0.8,0.8744939271000001,820.5,0.3324099723,451.0,0.041963950900000005,0.9052631579,523.5,-0.11135758650000001,30.0,334.5,6.4,4.9,439.3333333333,239.3333333333,299.3333333333,60.0,9.1486486486,0.9090909091,800.0,-0.0909090909,87.5,5.0,6.5,5.5,2.5,6.5,54,0.8431818182,732.0,75.5,14.0,-31.5,39.0,3.3846153846,2.9,3.4444444444,3.5555555556,3.8,1667.3,4,9,5433.6666666667,604.775147929,1.2356637488,0.1742361308,2.2234769614,2.3,2.2727272727,2.1666666667,2.4285714286,2.8333333333,0.14533620360000002,0.3308138323
